meta__row_id,plot_order_index,meta__record_id,time_index,event_step,event_time,machine_status,episode_phase,detection_class,cascade_final_flag,stage2_score,stage2_model_decision,selected_final_alert_flag,forward_normal_like_run_length,is_broken_row
24642,24642,6880997101397828555,24642,24642,2018-04-18 02:42:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6369447766222806,-0.13694477662228055,1,0,0
24643,24643,13477728078520740096,24643,24643,2018-04-18 02:43:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6424532958819456,-0.14245329588194555,1,0,0
24644,24644,12899896848451356520,24644,24644,2018-04-18 02:44:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6447102104674914,-0.14471021046749144,1,0,0
24645,24645,2888629258583124164,24645,24645,2018-04-18 02:45:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6442058533918664,-0.14420585339186642,1,0,0
24646,24646,2413256050562295212,24646,24646,2018-04-18 02:46:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6450781651819686,-0.1450781651819686,1,0,0
24647,24647,4477082463948863010,24647,24647,2018-04-18 02:47:00+00:00,RECOVERING,stable_normal,false_positive,1,0.640926063525129,-0.14092606352512904,1,0,0
24648,24648,17342074857158189549,24648,24648,2018-04-18 02:48:00+00:00,RECOVERING,stable_normal,false_positive,1,0.639775179286366,-0.13977517928636596,1,0,0
24649,24649,11998010788253952974,24649,24649,2018-04-18 02:49:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6400499243515548,-0.14004992435155483,1,0,0
24650,24650,1133954155570418316,24650,24650,2018-04-18 02:50:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6445242727649289,-0.14452427276492885,1,0,0
24651,24651,2554342959636067344,24651,24651,2018-04-18 02:51:00+00:00,RECOVERING,stable_normal,false_positive,1,0.641733712868748,-0.14173371286874803,1,0,0
24652,24652,6770289547733388760,24652,24652,2018-04-18 02:52:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6430884572144482,-0.14308845721444818,1,0,0
24653,24653,7048805211159142622,24653,24653,2018-04-18 02:53:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6399993078845223,-0.1399993078845223,1,0,0
24654,24654,5244229670975756080,24654,24654,2018-04-18 02:54:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6409974724206858,-0.14099747242068583,1,0,0
24655,24655,3129320480315136838,24655,24655,2018-04-18 02:55:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6449635965560587,-0.14496359655605873,1,0,0
24656,24656,11257653207998733955,24656,24656,2018-04-18 02:56:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6445273706018058,-0.14452737060180576,1,0,0
24657,24657,1477684851554254797,24657,24657,2018-04-18 02:57:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6458880125526056,-0.14588801255260564,1,0,0
24658,24658,11731341179411247155,24658,24658,2018-04-18 02:58:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6472003409282642,-0.14720034092826417,1,0,0
24659,24659,13524962056342780229,24659,24659,2018-04-18 02:59:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6451051196860214,-0.14510511968602136,1,0,0
24660,24660,15540335732103537138,24660,24660,2018-04-18 03:00:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6424014649434806,-0.1424014649434806,1,0,0
24661,24661,12428429241735336125,24661,24661,2018-04-18 03:01:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6424014649434806,-0.1424014649434806,1,0,0
24662,24662,1323532357847831436,24662,24662,2018-04-18 03:02:00+00:00,RECOVERING,stable_normal,false_positive,1,0.64721506740725,-0.14721506740725,1,0,0
24663,24663,4258432469538310412,24663,24663,2018-04-18 03:03:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6436558036278083,-0.14365580362780828,1,0,0
24664,24664,13710380543909565427,24664,24664,2018-04-18 03:04:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6480767075197463,-0.14807670751974633,1,0,0
24665,24665,18348848432605106293,24665,24665,2018-04-18 03:05:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6475218417074531,-0.14752184170745308,1,0,0
24666,24666,14238611778349926223,24666,24666,2018-04-18 03:06:00+00:00,RECOVERING,stable_normal,false_positive,1,0.646509701390159,-0.14650970139015895,1,0,0
24667,24667,8225492299863946892,24667,24667,2018-04-18 03:07:00+00:00,RECOVERING,stable_normal,false_positive,1,0.648533338791345,-0.148533338791345,1,0,0
24668,24668,17372600499507294093,24668,24668,2018-04-18 03:08:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6541101659440037,-0.15411016594400373,1,0,0
24669,24669,12581005565312523285,24669,24669,2018-04-18 03:09:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6576558177624637,-0.15765581776246373,1,0,0
24670,24670,15941086623907375871,24670,24670,2018-04-18 03:10:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6484379566083814,-0.14843795660838144,1,0,0
24671,24671,1028957085132186627,24671,24671,2018-04-18 03:11:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6461925172535968,-0.14619251725359683,1,0,0
24672,24672,17735579830065959276,24672,24672,2018-04-18 03:12:00+00:00,RECOVERING,stable_normal,false_positive,1,0.647736992311053,-0.14773699231105297,1,0,0
24673,24673,11276231472818777413,24673,24673,2018-04-18 03:13:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6537125795292286,-0.15371257952922857,1,0,0
24674,24674,14555158193390464250,24674,24674,2018-04-18 03:14:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6493045784576138,-0.1493045784576138,1,0,0
24675,24675,17477040159837458884,24675,24675,2018-04-18 03:15:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6493818303866468,-0.14938183038664676,1,0,0
24676,24676,4172463279298680079,24676,24676,2018-04-18 03:16:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6554769223460362,-0.15547692234603616,1,0,0
24677,24677,6504578893068266148,24677,24677,2018-04-18 03:17:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6539593949824724,-0.15395939498247235,1,0,0
24678,24678,8576655134394866809,24678,24678,2018-04-18 03:18:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6498400930767892,-0.14984009307678925,1,0,0
24679,24679,6024219452471034107,24679,24679,2018-04-18 03:19:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6493045784576138,-0.1493045784576138,1,0,0
24680,24680,17919691686102451648,24680,24680,2018-04-18 03:20:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6506238486812357,-0.15062384868123568,1,0,0
24681,24681,2045223769241408769,24681,24681,2018-04-18 03:21:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6519457994248795,-0.1519457994248795,1,0,0
24682,24682,18360557222227748613,24682,24682,2018-04-18 03:22:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6485362143318447,-0.14853621433184472,1,0,0
24683,24683,13895289496853442987,24683,24683,2018-04-18 03:23:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6437545895378419,-0.14375458953784193,1,0,0
24684,24684,4201970023343913377,24684,24684,2018-04-18 03:24:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6450625831813098,-0.14506258318130982,1,0,0
24685,24685,3933927198662973283,24685,24685,2018-04-18 03:25:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6421048158338166,-0.14210481583381662,1,0,0
24686,24686,11465805620117272506,24686,24686,2018-04-18 03:26:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6516868774857729,-0.15168687748577292,1,0,0
24687,24687,7496931977586221728,24687,24687,2018-04-18 03:27:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6556672858980932,-0.1556672858980932,1,0,0
24688,24688,3112364597564785743,24688,24688,2018-04-18 03:28:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6578891194990799,-0.1578891194990799,1,0,0
24689,24689,18271737338949522240,24689,24689,2018-04-18 03:29:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6507143151364697,-0.1507143151364697,1,0,0
24690,24690,8281861521587014255,24690,24690,2018-04-18 03:30:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6563644961619085,-0.1563644961619085,1,0,0
24691,24691,12083776712706313031,24691,24691,2018-04-18 03:31:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6555689045547916,-0.15556890455479155,1,0,0
24692,24692,2656060588536136059,24692,24692,2018-04-18 03:32:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6488654164477717,-0.14886541644777174,1,0,0
24693,24693,8981548329741998120,24693,24693,2018-04-18 03:33:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6532704361348802,-0.15327043613488023,1,0,0
24694,24694,2981701048228972549,24694,24694,2018-04-18 03:34:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6519457994248795,-0.1519457994248795,1,0,0
24695,24695,1725640316485016696,24695,24695,2018-04-18 03:35:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6523870462849,-0.15238704628489996,1,0,0
24696,24696,1686883056025057363,24696,24696,2018-04-18 03:36:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6523870462849,-0.15238704628489996,1,0,0
24697,24697,11474809001721131037,24697,24697,2018-04-18 03:37:00+00:00,RECOVERING,stable_normal,false_positive,1,0.648426551468441,-0.14842655146844097,1,0,0
24698,24698,13392683478528852013,24698,24698,2018-04-18 03:38:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6501185402718145,-0.15011854027181448,1,0,0
24699,24699,8044503900453303850,24699,24699,2018-04-18 03:39:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6537053737763346,-0.15370537377633464,1,0,0
24700,24700,14547980622968528982,24700,24700,2018-04-18 03:40:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6545905487585175,-0.15459054875851752,1,0,0
24701,24701,17189655891560079372,24701,24701,2018-04-18 03:41:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6540960801861074,-0.15409608018610743,1,0,0
24702,24702,4303913050484084793,24702,24702,2018-04-18 03:42:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6536536774082206,-0.15365367740822056,1,0,0
24703,24703,6823988108621381080,24703,24703,2018-04-18 03:43:00+00:00,RECOVERING,stable_normal,false_positive,1,0.656000162937144,-0.15600016293714403,1,0,0
24704,24704,14404258279385314836,24704,24704,2018-04-18 03:44:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6486109009949058,-0.14861090099490581,1,0,0
24705,24705,9376737502944528849,24705,24705,2018-04-18 03:45:00+00:00,RECOVERING,stable_normal,false_positive,1,0.657333037385234,-0.15733303738523396,1,0,0
24706,24706,13574436558499396399,24706,24706,2018-04-18 03:46:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6682601115983251,-0.1682601115983251,1,0,0
24707,24707,3654228003066505202,24707,24707,2018-04-18 03:47:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6741638002483759,-0.17416380024837586,1,0,0
24708,24708,4353836138790003034,24708,24708,2018-04-18 03:48:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6788611790503168,-0.17886117905031684,1,0,0
24709,24709,17551693196054898570,24709,24709,2018-04-18 03:49:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6807009001219444,-0.1807009001219444,1,0,0
24710,24710,18017854153401933612,24710,24710,2018-04-18 03:50:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6851075733909149,-0.18510757339091488,1,0,0
24711,24711,5365765666870515719,24711,24711,2018-04-18 03:51:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6829298356306572,-0.18292983563065723,1,0,0
24712,24712,2476782318443236770,24712,24712,2018-04-18 03:52:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6875281082055889,-0.18752810820558885,1,0,0
24713,24713,10241945243219445999,24713,24713,2018-04-18 03:53:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6860784748178166,-0.18607847481781659,1,0,0
24714,24714,17297829695340983917,24714,24714,2018-04-18 03:54:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6800704487218828,-0.18007044872188283,1,0,0
24715,24715,4753082358981007225,24715,24715,2018-04-18 03:55:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6878792520510323,-0.18787925205103229,1,0,0
24716,24716,7143327649258151916,24716,24716,2018-04-18 03:56:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6878792520510323,-0.18787925205103229,1,0,0
24717,24717,16479395610485635297,24717,24717,2018-04-18 03:57:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6831039292741196,-0.18310392927411956,1,0,0
24718,24718,16405401138546741016,24718,24718,2018-04-18 03:58:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6772397339883323,-0.17723973398833226,1,0,0
24719,24719,10257522445754845130,24719,24719,2018-04-18 03:59:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6800267712830642,-0.1800267712830642,1,0,0
24720,24720,5721526758570319653,24720,24720,2018-04-18 04:00:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6757630185435151,-0.17576301854351506,1,0,0
24721,24721,15126128286187680993,24721,24721,2018-04-18 04:01:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6757630185435151,-0.17576301854351506,1,0,0
24722,24722,8209528588005652058,24722,24722,2018-04-18 04:02:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6768907407266577,-0.17689074072665767,1,0,0
24723,24723,9018954124922249312,24723,24723,2018-04-18 04:03:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6699618422688254,-0.16996184226882538,1,0,0
24724,24724,17887431349713862992,24724,24724,2018-04-18 04:04:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6700558571272175,-0.1700558571272175,1,0,0
24725,24725,14151347219771713939,24725,24725,2018-04-18 04:05:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6683788625667927,-0.1683788625667927,1,0,0
24726,24726,18002861207230754955,24726,24726,2018-04-18 04:06:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6588273665012483,-0.1588273665012483,1,0,0
24727,24727,17602816357674394888,24727,24727,2018-04-18 04:07:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6559205591239038,-0.1559205591239038,1,0,0
24728,24728,10289263948014833133,24728,24728,2018-04-18 04:08:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6537053737763348,-0.15370537377633475,1,0,0
24729,24729,9114959387319349041,24729,24729,2018-04-18 04:09:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6524453362185051,-0.1524453362185051,1,0,0
24730,24730,16851913713060054199,24730,24730,2018-04-18 04:10:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6505906845459558,-0.1505906845459558,1,0,0
24731,24731,11522467263883137631,24731,24731,2018-04-18 04:11:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6490362692607079,-0.1490362692607079,1,0,0
24732,24732,15652196550829349437,24732,24732,2018-04-18 04:12:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6555427142821771,-0.15554271428217714,1,0,0
24733,24733,16630578190475667963,24733,24733,2018-04-18 04:13:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6564698436010911,-0.15646984360109106,1,0,0
24734,24734,13392946897030780060,24734,24734,2018-04-18 04:14:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6505657968321654,-0.15056579683216542,1,0,0
24735,24735,6195505532247962932,24735,24735,2018-04-18 04:15:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6560583042020697,-0.15605830420206968,1,0,0
24736,24736,13357837092291664616,24736,24736,2018-04-18 04:16:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6582052602846217,-0.15820526028462167,1,0,0
24737,24737,4289472544965090031,24737,24737,2018-04-18 04:17:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6564263378730533,-0.15642633787305327,1,0,0
24738,24738,264686044576493592,24738,24738,2018-04-18 04:18:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6573912967827622,-0.1573912967827622,1,0,0
24739,24739,83286267012853363,24739,24739,2018-04-18 04:19:00+00:00,RECOVERING,stable_normal,false_positive,1,0.65056955850518,-0.15056955850517995,1,0,0
24740,24740,10561510697188032604,24740,24740,2018-04-18 04:20:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6549215683419962,-0.15492156834199622,1,0,0
24741,24741,12475022818038134544,24741,24741,2018-04-18 04:21:00+00:00,RECOVERING,stable_normal,false_positive,1,0.651181889595375,-0.15118188959537504,1,0,0
24742,24742,10424723490102568012,24742,24742,2018-04-18 04:22:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6570555170644928,-0.15705551706449283,1,0,0
24743,24743,4624801492916373510,24743,24743,2018-04-18 04:23:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6554203630506333,-0.15542036305063334,1,0,0
24744,24744,11877181374765024949,24744,24744,2018-04-18 04:24:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6531668699616678,-0.15316686996166784,1,0,0
24745,24745,10073848842849333801,24745,24745,2018-04-18 04:25:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6536489673429707,-0.15364896734297073,1,0,0
24746,24746,7847489736251464217,24746,24746,2018-04-18 04:26:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6479101855569195,-0.14791018555691948,1,0,0
24747,24747,4931683340300521224,24747,24747,2018-04-18 04:27:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6469432594548723,-0.1469432594548723,1,0,0
24748,24748,7798225367047940522,24748,24748,2018-04-18 04:28:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6527502128598449,-0.1527502128598449,1,0,0
24749,24749,15073084135582983099,24749,24749,2018-04-18 04:29:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6468315551051029,-0.14683155510510293,1,0,0
24750,24750,9155831835541674258,24750,24750,2018-04-18 04:30:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6477419818760395,-0.14774198187603949,1,0,0
24751,24751,6928418932679438316,24751,24751,2018-04-18 04:31:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6488918841960617,-0.1488918841960617,1,0,0
24752,24752,9402727965144537669,24752,24752,2018-04-18 04:32:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6486964826222826,-0.14869648262228263,1,0,0
24753,24753,17102161446644258290,24753,24753,2018-04-18 04:33:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6526767442304242,-0.1526767442304242,1,0,0
24754,24754,14064447324226170582,24754,24754,2018-04-18 04:34:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6460842882413633,-0.14608428824136332,1,0,0
24755,24755,7238946786400152170,24755,24755,2018-04-18 04:35:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6489670085030417,-0.14896700850304168,1,0,0
24756,24756,6400046992561867009,24756,24756,2018-04-18 04:36:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6499413565842319,-0.1499413565842319,1,0,0
24757,24757,2982893904783658268,24757,24757,2018-04-18 04:37:00+00:00,RECOVERING,stable_normal,false_positive,1,0.655376153509686,-0.15537615350968603,1,0,0
24758,24758,1583853571238736696,24758,24758,2018-04-18 04:38:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6557292533272377,-0.15572925332723775,1,0,0
24759,24759,9661733345146118645,24759,24759,2018-04-18 04:39:00+00:00,RECOVERING,stable_normal,false_positive,1,0.656873900999746,-0.15687390099974596,1,0,0
